0.037585396	-0.045514893	0.016632007	0.013298996	-0.009851171	0.03795363	-0.039127145	0.0019035809	-0.016245466	0.007865017	0.02906816	0.041876223	-0.024572464	0.024999687	0.028870944	-0.027113479
0.109351866	0.059348166	0.07942225	-0.12884326	0.094264545	0.08528442	-0.049482122	-0.14708257	-0.074001774	-0.13845071	-0.116310716	-0.072685	-0.05881924	0.058904313	-0.108627126	-0.114912055
-0.047629256	-0.09937159	-0.022540646	0.07981185	-0.057133842	-0.0516809	0.08892097	0.10720088	0.014290394	0.061373264	0.092328705	0.054804605	0.0755319	-0.061792295	0.032247648	0.04222259
-0.024657879	-0.061847515	0.042427126	0.058688857	-0.05697137	0.01669662	0.041957494	0.036177825	0.04196484	0.038902733	0.05408505	0.016822206	-0.014516397	-0.047742527	-0.016565928	0.02388688
-0.12567799	-0.117283374	-0.11140643	0.036561918	-0.092017934	-0.06234239	0.027282316	0.11002206	0.04215698	0.060440153	0.08876121	0.13145906	0.08567915	-0.06668497	0.108714156	0.07123404
0.14463516	0.16969913	0.118208155	-0.12728004	0.13119207	0.12754133	-0.14841768	-0.13513975	-0.17185967	-0.20919026	-0.16684362	-0.16180788	-0.13796826	0.14390491	-0.14393963	-0.1572129
-0.01806078	0.008820851	0.078910075	-0.050510246	0.013720942	-0.00023319524	-0.048638094	0.016327638	0.037408784	0.0003310896	0.059425816	0.0066831443	-0.0030332492	0.007968838	-0.028739408	0.0028604998
-0.059221316	-0.050546143	-0.0007570883	-0.004722783	-0.05248026	-0.005857941	0.067518584	0.024009911	-0.009851169	0.032465428	0.0061556473	0.0053134253	0.04579912	-0.07130759	0.040613182	0.012331097
0.093247905	0.09259734	0.07392074	-0.06540761	0.10229469	0.05695217	-0.034085073	-0.037783395	-0.10450397	-0.065710925	-0.056988873	-0.02194841	-0.05783537	0.037983	-0.106135964	-0.10863766
-0.008441513	-0.014928545	-0.04001571	0.021229204	-0.019476196	-0.03403586	0.07403304	0.050270017	0.004704333	0.030900558	0.016051192	-0.0130315665	-0.019791555	-0.041816883	0.03695968	0.020460289
0.103860974	0.14558862	0.11362197	-0.12338034	0.09026933	0.13682441	-0.08723835	-0.124655634	-0.10057996	-0.18336685	-0.10005347	-0.104213275	-0.09114505	0.08963601	-0.107855104	-0.08741977
0.016935168	0.0060055465	0.019150864	-0.015217175	0.037301492	0.045025263	-0.050603304	-0.058671147	-0.028611507	-0.03596486	-0.050684687	-0.0482247	0.017200846	0.065524094	-0.060097788	-0.05729805
0.008817022	0.024732472	0.005100668	-0.04655437	0.031128379	0.07392056	-0.0024693504	-0.072697535	-0.03141363	0.004757366	-0.037229765	-0.030239426	-0.021719	0.08553445	-0.06996271	-0.00820915
-0.01868239	-0.072233416	-0.01848476	0.011140646	-0.05224848	0.0022169165	0.037981797	-0.014643462	0.034023993	0.015419692	-0.014938647	0.017896948	0.06696414	0.004132869	-0.0056925346	0.032806575
-0.07974347	-0.06738291	-0.029218897	0.030307801	-0.020146392	0.0019508138	0.027793111	0.023015969	0.05358556	0.033999182	0.016986413	0.036400042	0.010135813	-0.023054129	0.051957693	0.011258538
0.0010512344	-0.0032225414	-0.020919409	0.07560592	0.0016245852	-0.034557883	0.09601191	0.02677541	0.022333724	0.05494333	0.035132125	0.10185919	0.083610766	-0.102307074	0.055395406	0.049671803
0.006046544	0.062783204	0.030931544	-0.006808249	-0.019021273	0.012517044	-0.032646425	-0.02295352	0.009022552	-0.013451521	-0.021292157	-0.053782143	-0.043850757	0.03468849	-0.02319707	0.02084519
-0.12514101	-0.042456746	-0.08476934	0.10925127	-0.08379879	-0.0946153	0.059913754	0.08803679	0.07185291	0.043859135	0.108231805	0.12874721	0.045390554	-0.10946166	0.037232313	0.076895736
0.16180809	0.2166466	0.15953809	-0.22291498	0.17801869	0.23056944	-0.15422149	-0.20139207	-0.14829144	-0.14830783	-0.20906885	-0.23738173	-0.14743519	0.21694504	-0.18127853	-0.1714972
-0.006923142	-0.06381584	-0.04499684	0.0153849125	-0.013015326	-0.07985834	0.017119067	0.030771006	0.09353086	0.00510717	0.056209248	0.04613275	0.05109578	-0.049749993	0.09041543	0.027302302
-0.08221465	-0.022924576	-0.053751018	0.0026452371	-0.007891029	-0.0249853	-0.0015434424	0.077517785	-0.018904923	0.06225503	0.019307991	0.023737112	0.027454235	-0.06976178	0.069573194	0.08100494
0.0077233813	-0.023519635	0.040764697	-0.027689818	-0.034228064	-0.046744496	0.010468908	0.008308664	0.046885807	0.016447142	0.022508757	0.049937613	-0.025662947	-0.031791102	0.042224117	0.020707238
0.060294487	0.09057675	0.037310887	-0.0049348976	0.02429651	0.08011042	-0.06327355	-0.043353565	-0.035992164	-0.029060857	-0.107154265	-0.056466017	-0.06155328	0.053696666	0.019185383	-0.02808693
-0.116061784	-0.08035783	-0.07115767	0.047903147	-0.048884906	-0.03960825	0.04262807	0.07304069	0.1128148	0.029590974	0.036803145	0.0593498	0.11600365	-0.040654723	0.04896952	0.09814
0.07176426	0.018170368	0.090125635	0.014424358	0.037460186	0.04204001	-0.0504465	-0.052707057	0.045643352	-0.059687905	0.013316174	-0.0038337717	0.0210172	0.052281525	-0.05485569	-0.05732788
-0.11082899	-0.07724378	-0.08201063	0.06541146	-0.056599315	-0.035171196	0.031127922	0.06574806	0.03400115	0.04666388	0.05963081	0.045509234	0.0034172742	-0.012281183	0.048750196	0.072655186
-0.15695274	-0.14587572	-0.13121732	0.09830443	-0.10500013	-0.11193263	0.12642166	0.12593801	0.0809393	0.15223962	0.15131783	0.17173623	0.12189972	-0.13342933	0.09705803	0.10409603
-0.00093725964	-0.025320001	0.011515848	0.028733442	0.011173884	-0.06781249	0.008114904	0.06478589	0.02571268	0.060234882	0.06925166	0.03210067	-0.0037516989	-0.01691721	0.07417423	0.041187868
-0.03446531	-0.07496294	-0.018262437	0.065127745	0.007170965	-0.031686265	-0.04791505	-0.0121144075	-0.020826079	0.05931865	0.03271693	0.022524163	-0.030977786	-0.03175978	-0.021748807	0.067233585
0.024404265	-0.03583474	-0.04401948	-0.0006629244	-0.06787899	-0.0070169517	0.024788395	0.06583382	0.041200884	-0.013424526	0.049752124	0.051696837	0.02592058	-0.009138967	-0.020018646	0.013965425
-0.10213449	-0.05492079	-0.08213401	0.104244895	-0.033819657	-0.11188834	0.052627753	0.09642932	0.0018470443	0.07404665	0.086763665	0.03688088	0.01794711	-0.081108816	0.122680865	0.056231376
-0.13542467	-0.20432243	-0.060785398	0.2159517	-0.18125781	-0.14401083	0.17570774	0.16122778	0.27232593	0.17009269	0.27168605	0.23074304	0.24559452	-0.1692605	0.12307628	0.23678051
0.37105343	0.36316293	0.28429648	-0.34363186	0.36553752	0.34497058	-0.3732586	-0.34115955	-0.4128682	-0.2976815	-0.35450128	-0.42548165	-0.33482426	0.4008022	-0.2936215	-0.35785443
0.020896232	-0.037615143	-0.04104774	0.041107163	-0.07523396	-0.08602498	0.006174137	0.073556915	0.053866215	0.04688755	0.09326647	0.09847648	0.08233322	-0.078640535	0.041674282	0.05227638
0.010506805	-0.023506412	-0.056876887	-0.012107138	0.0042311805	-0.013246795	0.025924755	-0.03417569	2.7187969e-05	-0.0041598766	-0.015421379	-0.02575633	0.053114906	-0.024052758	-0.044112995	-0.00024761408
0.040023696	0.074241035	0.08359906	-0.057363264	-0.0029489454	0.05885526	-0.075951464	-0.082887605	-0.039246596	-0.086493075	0.011841753	-0.07858255	-0.063764945	0.073392026	0.0017543306	-0.066275455
-0.09698954	-0.103099614	-0.045151506	0.10168158	-0.115958646	-0.106454335	0.055226568	0.059418928	0.08146947	0.04673331	0.04089485	0.046295952	0.14286631	-0.03805375	0.103567004	0.07384959
0.0067566824	0.024730202	0.08173822	-0.06719286	0.08694656	0.097742386	-0.016892605	-0.040628694	-0.0111641055	-0.053824484	-0.054025423	-0.08283685	-0.028401189	0.05698933	-0.09702235	-0.078303486
0.017547607	-0.024980284	-0.04896233	-0.06356027	0.023779636	0.03249751	0.021890847	-0.03301501	0.0009449782	-0.006770112	-0.065606326	-0.03534178	-0.023279607	0.027973723	-0.037262436	-0.0624958
-0.011372177	-0.039464694	-0.009418565	-0.016633967	0.030019611	0.018713849	0.0016146358	0.0023407876	-0.00031826858	0.010021134	0.029642394	0.028006442	-0.019144626	-0.019478783	0.03851537	0.007902428
0.09706983	0.06338215	0.07747096	-0.08186358	0.02250456	0.09051224	-0.046782106	-0.0851313	-0.017512077	-0.075167544	-0.07373294	-0.0217286	-0.025546808	0.07255117	-0.020666476	-0.036030076
-0.023025883	-0.08005669	-0.071363844	0.003886167	-0.030380342	-0.067075215	-0.009475033	0.057729267	0.046767253	0.008316158	-0.007072621	0.00276801	0.056038775	-0.028628442	0.062629245	0.06837489
0.101288244	0.09214256	0.12421628	-0.12921011	0.14727181	0.093450464	-0.1437115	-0.11389062	-0.17208897	-0.092824265	-0.17332403	-0.1506662	-0.1129008	0.15628318	-0.12167866	-0.09087586
-0.016168486	0.024314348	-0.009723866	0.010591556	0.045234397	-0.003649358	-0.016882174	-0.018943476	-0.00869259	-0.029169515	0.003464411	-0.017292527	0.011081343	0.009950725	-0.059869606	-0.022016017
-0.05051876	-0.042056464	-0.08346608	0.01154566	-0.062953375	-0.10244261	0.031546958	0.095927805	0.04593975	0.054330092	0.06661304	0.022212997	0.078034475	-0.07866225	0.03221953	0.05631244
0.014332309	-0.019131588	-0.052389868	-0.010723196	0.018699206	-0.010691394	-0.010626026	-0.0093094995	0.015163458	0.015683722	0.026671488	0.016174814	-0.027787667	-0.0017403571	0.00016457972	0.058746807
0.104027495	0.09909458	0.11684457	-0.096252345	0.07676999	0.08759442	-0.09922093	-0.1263737	-0.11498165	-0.10210191	-0.13775596	-0.076715276	-0.10566542	0.12773025	-0.08852576	-0.10920613
-0.06803101	-0.051937427	-0.051356886	0.11145824	-0.09475905	-0.041052144	0.077230126	0.052512255	0.117339246	0.1026128	0.04992934	0.058514826	0.0921295	-0.06787415	0.081661746	0.06855681
0.19365802	0.16933435	0.16695558	-0.18046564	0.16951655	0.20646572	-0.17488328	-0.15936956	-0.14131443	-0.2203641	-0.2238645	-0.19900467	-0.20944126	0.21083169	-0.17246696	-0.23483244
-0.014268148	-0.004802661	-0.0011814535	0.018165119	0.030407188	0.015562954	-0.036814403	-0.02166393	0.025055705	0.017496558	0.04647345	-0.00855283	0.017697897	-0.028640851	0.0325207	-0.014230074
-0.05023538	-0.030969698	-0.056198627	0.03857127	-0.05021149	-0.0719928	0.0517254	0.10256143	0.0602106	0.07901797	0.10688708	0.038261842	0.02770569	-0.0624325	0.08715389	0.0690862
-0.06950287	-0.05448069	0.0073380442	0.058481466	-0.03798089	-0.04799042	-0.0044992063	-0.0007109776	0.061793603	0.015595335	0.0033814614	0.074107915	0.036114246	-0.030311173	0.05342574	0.058042906
0.0023977377	-0.013589955	-0.013127792	0.012239652	-0.015829712	0.018179027	-0.023108138	-0.025723303	-0.052176435	-0.012658914	-0.04982509	-0.03705407	-0.061110117	0.057184134	-0.0038552864	-0.04637382
0.053403817	0.018389108	0.07918571	-0.0036647636	0.061457764	0.054405797	-0.042852905	-0.046742674	0.0071135378	-0.053595625	-0.073716424	-0.08494513	-0.07361408	0.023063159	-0.054335948	-0.07854622
-0.05846351	-0.0015261434	0.010137576	0.052378163	-0.03689342	0.019336153	0.08000077	0.06623613	0.08992494	0.060872793	0.007752734	0.045794625	0.033681076	-0.045181762	0.027876284	0.0472219
-0.12627572	-0.14412731	-0.086282976	0.13596585	-0.086733684	-0.09177336	0.11893997	0.13902837	0.15789297	0.06637052	0.1601798	0.116529725	0.09760966	-0.1425225	0.085662	0.12473457
-0.025678113	0.0012765491	0.018988246	-0.00073214615	0.013610856	0.00863768	-0.059093203	-0.06502236	-0.046200823	-0.013336317	-0.024725145	-0.046816833	0.01470652	0.008691711	0.026467055	-0.03848758
0.022553036	0.11229388	0.07331144	-0.09284953	0.0947469	0.06879821	-0.03137971	-0.05380647	-0.06769901	-0.04787229	-0.06407534	-0.075508535	-0.084165625	0.057216436	-0.09915495	-0.048441015
-0.018031094	-0.028797816	-0.020544698	-0.031455774	-0.039036065	-0.055303358	-0.00753137	-0.005150609	-0.0026700103	-0.003038432	-0.030752163	-0.007905943	0.042342942	-0.02554216	-0.035039738	-0.01355788
0.031211495	0.0312652	0.027697355	0.0037258207	0.07242679	0.04181337	-0.031631466	-0.018952055	-0.02074495	-0.08413106	-0.0007986241	-0.032472044	-0.020453468	-0.002482691	-0.033283416	-0.06813081
0.03962772	0.059537888	-0.04843306	-0.032209378	-0.026312396	-0.013071485	0.022428125	-0.04681478	-0.038768016	-0.05714984	-0.06448298	-0.009615642	0.0069868905	-0.02421611	-0.0039745737	-0.047214713
-0.043731086	-0.10035436	-0.03129031	0.06756154	-0.010662819	-0.08319048	0.08135881	0.01674362	0.07999551	0.05711424	0.029619971	0.04596537	0.099469595	-0.105704464	-0.008566913	0.076626435
0.014670505	0.11563727	0.10007939	-0.117494665	0.0107887825	0.04952476	-0.04633046	-0.055680323	-0.059956696	-0.030128943	-0.07299856	-0.09599307	-0.10258695	0.067438886	-0.080559134	-0.08202157
0.010622798	-0.033693157	0.0256065	-0.04829341	-0.030713925	-0.023412062	-0.007778513	-0.0441424	-0.03449066	-0.047121827	-0.038424097	0.012905182	0.0070474334	0.0020258836	0.0013457858	-0.00852329
0.061951328	0.0033177491	0.022938518	-0.059054818	0.02553666	-0.023259701	0.035424817	-0.036205456	0.003615664	0.008376807	0.04087432	0.013917216	0.029346	-0.000558822	-0.07625112	-0.05418373
0.095713675	0.074925244	0.04127856	-0.06565084	0.05704073	0.09681642	-0.05469575	-0.047402486	-0.0072256145	-0.029593866	-0.03310673	-0.059259888	-0.077547565	0.06322643	-0.10070509	-0.02741494
0.060206044	0.057538252	0.08291989	-0.09187249	0.08948055	0.14823894	-0.062303934	-0.07043099	-0.08030789	-0.13204885	-0.061934244	-0.12388734	-0.061711423	0.06471724	-0.14659789	-0.11348144
-0.019028379	0.04145021	-0.0055234283	-0.027600482	0.03943618	-0.020477138	-0.010748024	0.02850534	-0.0219499	-0.018565176	0.0024059624	-0.04759603	0.033018697	-0.021712627	-0.016746521	-0.0043903897
0.001341088	-0.04139958	-0.021049358	0.022563202	-0.018707208	0.019996312	0.0529224	0.026444545	0.038378682	0.042124666	0.018268362	-0.0066561983	0.0025540702	-0.020404298	-0.017833157	0.028721454
0.09633642	0.11460416	0.057656597	-0.104594074	0.041752398	0.086332396	-0.050474282	-0.08495113	-0.031401306	-0.10736381	-0.01361328	-0.07928178	-0.11921221	0.081662096	-0.07141182	-0.09799755
0.006485991	0.004555927	-0.05011077	-0.031491265	-0.03947905	0.010017166	0.04116241	-0.029562067	0.021568358	0.047980245	0.025166241	-0.013345086	-0.024282727	0.0054068216	0.053802527	-0.049683984
0.2525666	0.24228448	0.2407843	-0.19265899	0.27534866	0.2009419	-0.24186096	-0.23523806	-0.2028062	-0.2815606	-0.19023138	-0.2212269	-0.24101064	0.23096624	-0.27005592	-0.19684431
0.12178198	0.081543565	0.12664552	-0.14170036	0.1358458	0.12184402	-0.082790636	-0.13070102	-0.07357801	-0.114981726	-0.117780164	-0.12669158	-0.11756769	0.1348213	-0.11865311	-0.11907256
-0.005876087	-0.056822825	-0.035537157	0.026018685	-0.06291335	-0.020070726	0.0659948	0.047311198	-0.013228719	0.01991124	0.045679916	-0.028395593	0.076435916	-0.034559034	0.052108116	0.024880053
0.07097601	0.10205927	0.055612568	-0.047679424	0.01030625	0.076453276	-0.083193064	-0.10843064	-0.035679147	-0.09132346	-0.041228116	-0.0021971148	-0.036249805	0.030711852	-0.0723446	-0.009933911
-0.02848237	0.053653877	-0.0023920762	0.033276565	0.014398954	0.004097939	-0.0072090207	0.043902356	0.047382303	0.012701572	-0.010359954	0.007046293	0.006923947	-0.031942826	-0.063303225	0.00223694
0.069157735	0.029363003	0.031876985	-0.046674035	0.06868107	0.0840786	-0.028002046	-0.059201263	-0.106586926	-0.012389915	-0.0753569	-0.054409865	-0.096354574	0.022677414	-0.010176812	-0.047916025
-0.044446945	-0.00455935	-0.078943245	0.044694126	-0.05252587	-0.04920031	0.02074892	0.092460714	0.027425315	0.08077594	0.027114768	0.06983066	0.019224817	-0.06930388	0.082096025	0.05888641
-0.029116066	-0.05308398	-0.052967727	0.015108473	-0.06806674	-0.03916191	-0.008893787	0.017443743	0.020759623	0.07260035	-0.0049606944	-0.018912723	-0.007598743	0.027164582	0.046310738	-0.012891063
0.04660848	0.10276907	0.026133563	-0.062496286	0.065743856	0.11576392	-0.076827034	-0.047708545	-0.058745313	-0.11670438	-0.07490734	-0.05557037	-0.071864046	0.124456	-0.07321721	-0.02491702
-0.036957815	-0.048835	-0.01657633	0.06571156	-0.005892026	-0.07064781	-0.0023816712	0.03670284	0.061292693	0.0404157	0.10079563	0.05819608	0.054781977	-0.04244995	0.025676623	0.03522071
-0.011163488	-0.060796347	-0.061679546	-0.022611689	-0.053724095	0.023381576	-0.0013923285	0.06794413	-0.010097359	-0.014245935	0.046648297	-0.024329767	0.02209344	0.009121126	-0.0010768262	-0.0031817085
0.15794596	0.108831786	0.093739636	-0.06489354	0.07662933	0.07777079	-0.15093203	-0.12432719	-0.06467681	-0.06704053	-0.09760101	-0.08410835	-0.07810885	0.13272755	-0.07289635	-0.0670286
-0.03550593	-0.07173558	-0.014167626	0.10737538	-0.014760775	-0.098694764	0.06993633	0.08379822	0.024280427	0.009950838	0.06237718	0.027324207	0.052896935	-0.07479998	0.009887824	0.0073374305
0.10891687	0.07227249	0.069612116	-0.081371665	0.09315884	0.10602375	-0.04520719	-0.03947567	-0.060990423	-0.115748085	-0.0570439	-0.12617238	-0.035127606	0.052555434	-0.092031196	-0.079209454
0.036725346	0.0925193	0.016907943	-0.007538382	0.0012292997	0.07404884	0.0031358614	-0.0079288455	0.016283257	-0.052035004	-0.02865002	-0.011173539	-0.02404269	0.032812797	0.014053961	-0.058697257
0.08309629	0.0071030753	0.0061878012	-0.040834904	0.07755297	0.022836091	-0.058102336	-0.062916405	0.00071306305	-0.056648638	-0.07189975	-0.044292204	-0.023354309	0.016436001	-0.07544204	-0.025527494
0.021322124	0.020925952	-0.01836211	-0.065518394	0.015296513	-0.01398368	-0.07594955	-0.022574823	-0.08659532	-0.022139583	-0.05050817	-0.07010271	-0.03409214	-0.0146025745	-0.031219972	-0.020225774
0.08313591	0.023893587	0.011236739	-0.018762019	0.019381976	0.04701265	-0.025731575	-0.066028304	-0.015803616	-0.016398942	-0.072802775	-0.1019401	-0.052423574	0.047261164	-0.00198954	-0.040334966
-0.042477995	-0.00860904	-0.009932688	0.07811571	-0.0095758615	-0.070599124	0.08885004	-0.0020740514	0.104561664	0.08295472	0.07511447	0.061519545	0.010376684	-0.05012539	0.004014687	0.052335557
0.08989922	0.16088663	0.06541364	-0.121041946	0.09286818	0.11403556	-0.13632114	-0.08586134	-0.07014541	-0.076399885	-0.06850314	-0.15680338	-0.078477874	0.10764903	-0.16255446	-0.06973835
-0.11210991	-0.11485974	-0.09487547	0.12778713	-0.06431849	-0.13656916	0.14294942	0.06962869	0.10916444	0.11668408	0.14668679	0.15692483	0.09963853	-0.13178979	0.13559942	0.12609263
0.0065715	-0.02456677	0.0020579787	-0.03332522	0.06230796	0.039095055	-0.07019228	0.020724127	-0.037182424	-0.013305079	0.025684197	-0.00094640674	-0.018224025	-0.0103945015	0.008531748	0.021023083
0.0073970426	0.016022252	-0.033792883	0.043245442	0.007798358	-0.07002168	0.018073041	0.013584139	0.03367289	-0.0015304422	0.032413676	0.028513672	0.057695594	-0.0219469	0.001172281	0.033824973
-0.063652396	-0.039979734	-0.11572647	0.038131863	-0.0534322	-0.037149217	0.07682185	0.0048692594	0.01808259	0.089721516	0.018882884	0.06778335	0.07598457	-0.102389015	0.035348356	0.06023231
-0.0054603238	-0.005599489	-0.038183745	0.013204511	0.03542272	-0.037312385	-0.04925602	0.024844766	-0.008788359	0.046979453	-0.0043148017	-0.03648277	-0.039081737	-0.033798374	-0.020674227	0.030732097
0.10722376	0.11541925	0.08048244	-0.058956128	0.12439572	0.14390932	-0.07162431	-0.11366515	-0.046867844	-0.086809814	-0.08399968	-0.089641094	-0.120829366	0.15311946	-0.100320265	-0.13736127
0.07038248	0.07720733	0.06999276	-0.10490404	0.14181401	0.15398926	-0.12685052	-0.07136009	-0.08847959	-0.11108171	-0.08876646	-0.13287129	-0.082985006	0.08151331	-0.1213166	-0.115432836
0.083747596	-0.005197179	0.045806844	0.003476839	0.051301453	-0.012722373	0.0019995947	-0.029543612	-0.061811093	-0.010317563	-0.05052888	-0.07446562	-0.048095338	0.08392469	-0.05895705	-0.011668497
0.040297657	0.09959438	0.044943817	-0.020100238	0.11015544	0.013234951	-0.06665088	-0.1118265	-0.10444162	-0.1009425	-0.052289434	-0.02811292	-0.08906511	0.107862845	-0.08593789	-0.055365708
-0.09821466	-0.17054096	-0.105461255	0.14741962	-0.17271532	-0.18177599	0.12806222	0.10493723	0.12184272	0.09953776	0.16566584	0.18574274	0.15851738	-0.19129808	0.141336	0.1403229
0.10782019	0.07187092	0.12197775	-0.088529184	0.14676303	0.14447619	-0.086465724	-0.05247294	-0.14966378	-0.1186928	-0.08653217	-0.121623114	-0.11099857	0.15234435	-0.103921175	-0.11220298
-0.10834114	-0.18208653	-0.12961105	0.21633993	-0.1899745	-0.17378262	0.11093991	0.14518888	0.12049015	0.1975439	0.17501998	0.14465424	0.11394022	-0.18649161	0.15317492	0.15359132
-0.023889858	-0.05429577	-0.08499398	0.048005257	-0.023722181	-0.10484283	0.03461088	0.06399282	0.10763233	0.10272401	0.08628748	0.0905452	0.06496145	-0.08549236	0.078909405	0.10708887
-0.025006378	-0.047331087	-0.02424353	-0.028192941	0.023255423	0.015714921	0.009218841	0.03376626	0.010681132	0.041207064	0.032582846	-0.010078486	-0.014702192	0.019116946	0.020550912	0.008051557
-0.04452986	-0.081395954	-0.05968017	0.110200495	-0.06799085	-0.09750668	0.06730205	0.11943881	0.14515054	0.06196896	0.13294327	0.12708409	0.13843484	-0.08269202	0.09685613	0.14947042
0.02934776	0.020468634	0.037453298	-0.010581872	0.01271012	0.053208765	-0.01916179	-0.03680138	0.0026324356	0.0118934065	-0.023402931	-0.006657261	0.015470594	0.057285342	-0.035934433	-0.051100772
0.035412572	0.08710246	0.09917789	-0.074095786	0.011771217	0.010632704	-0.10064231	-0.073250644	-0.041889876	-0.05181658	-0.026826626	-0.0894182	-0.030478308	0.100171365	-0.104914345	-0.09773304
-0.121142626	-0.0981765	-0.06706551	0.1611475	-0.105452076	-0.14046268	0.090113014	0.13970694	0.15002616	0.12953025	0.1619949	0.15978427	0.1425366	-0.111855894	0.15712343	0.11123366
-0.01648593	-0.01895092	0.053599775	-0.067895085	0.045193266	-0.010326303	-0.00082293	-0.06778924	0.0075993547	0.023679104	-0.06448871	0.023031129	0.015503172	0.014041478	0.046060752	-0.035383016
0.060686108	0.0065797092	0.013707792	-0.032233298	0.01861015	0.0060235932	0.019434828	0.01700157	0.029027423	-0.06988316	-0.012382996	-0.01251162	-0.01763287	0.051240087	-0.032899775	-0.052797344
0.051838096	0.0859819	0.096345104	-0.09794499	0.0351822	0.046360593	-0.083860844	-0.06782123	-0.06813028	-0.09778978	-0.075432695	-0.07033161	-0.09617747	0.061642166	-0.08440418	-0.061733373
0.05911475	0.041672386	-0.019004017	-0.009638145	0.057948735	0.0012067496	0.009139328	-0.06822334	-0.09257378	-0.04391511	-0.0072867605	0.021913873	-0.0107204225	0.0009914469	-0.029027315	-0.06759446
-0.1284448	-0.11856871	-0.06978958	0.060738962	-0.11951137	-0.116396226	0.16133782	0.07777871	0.108374044	0.15418464	0.14823213	0.15538684	0.11499289	-0.16856657	0.09395119	0.10443602
-0.094803914	-0.06638369	-0.16910416	0.08452758	-0.16089301	-0.16196385	0.17269209	0.10121203	0.13235866	0.12791122	0.07894087	0.14026797	0.13683566	-0.12882997	0.083709985	0.08171716
-0.16990873	-0.17152143	-0.2178659	0.18872719	-0.21294616	-0.1800343	0.16867094	0.25776032	0.16487586	0.21751986	0.21688864	0.23794107	0.17722626	-0.19515103	0.24784228	0.16677
-0.030137002	-0.046697482	-0.04316294	0.057256006	-0.063321106	-0.08613424	0.01168563	0.107988484	0.07908886	0.028967805	0.1359753	0.060711283	0.074461505	-0.095406845	0.04518987	0.079777755
-0.08809852	-0.026721666	-0.020559823	0.0060830885	-0.032350767	-0.050272744	0.09534125	0.018578613	0.009347423	0.047364995	0.010353858	0.059240784	0.05252595	-0.047202855	0.080629244	0.08542928
0.027046595	0.09479138	0.09110373	-0.025243193	0.065732405	0.010806931	-0.07662413	-0.007197697	-0.04219432	-0.09311398	-0.007288997	-0.07518731	-0.08425945	0.024515485	-0.06586694	-0.09230705
-0.008534945	-0.02355817	-0.030778265	-0.0034754446	0.0059108543	0.0115319	0.052968897	-0.007806772	0.015381823	0.024555247	0.009796762	0.0043539205	0.021436723	0.03314147	0.021008119	0.04005893
-0.060628276	-0.042600162	-0.014145276	0.13051973	-0.10507543	-0.042261105	0.09498684	0.13781935	0.061745014	0.039918486	0.06836303	0.12413219	0.043535195	-0.07299484	0.035205036	0.113322206
-0.021556303	-0.06709665	-0.065584436	0.006243786	-0.028027464	0.0023139324	0.043374687	0.05850447	0.06416474	0.036028944	-0.0053728987	0.010393476	0.059972666	-0.048307277	0.050769042	0.046358846
-0.031105025	-0.032044776	-0.10413242	0.10289234	-0.107185155	-0.060636215	0.04583534	0.063294105	0.09704186	0.09876827	0.0442708	0.034839068	0.121288486	-0.10250902	0.046694532	0.09033999
-0.017741567	-0.02190498	-0.05899899	0.026092077	-0.095883906	-0.084405735	0.019851988	0.11823676	-0.0031526524	0.031864032	0.043013345	0.056685615	0.050658002	-0.07711235	0.021344109	0.09007853
-0.11203146	-0.11708894	-0.17921467	0.18873525	-0.15708767	-0.12556793	0.1529533	0.15114897	0.17239411	0.0992505	0.16559441	0.18333314	0.17717944	-0.14187686	0.08373242	0.15198325
0.072861485	-0.015508299	-0.012208124	0.01814207	0.07304472	0.03725065	-0.043219376	-0.029179124	-0.043667994	-0.011040302	0.009276659	-0.0066839186	0.016940694	0.014162035	0.003337922	-0.0713573
-0.059098322	-0.020468157	-0.0011828241	-0.012271495	-0.008658719	0.005906413	0.06836859	0.048330124	0.07596835	0.009618032	0.05942724	0.0036407278	0.013272501	-0.062464505	0.0129286675	0.031805348
-0.12317423	-0.07409864	-0.108795546	0.06505609	-0.10293797	-0.04949221	0.11736806	0.12164275	0.10079021	0.07583159	0.11337964	0.12624145	0.13324593	-0.14702177	0.1393864	0.08632553
0.115480475	0.055415403	0.05297055	-0.09623518	0.055107266	0.10211801	-0.12730326	-0.069583826	-0.099229366	-0.10457883	-0.12861733	-0.055658605	-0.13762668	0.067028016	-0.12928434	-0.0640331
-0.005569294	-0.031183971	-0.007865518	0.065451145	0.002066696	-0.06828869	0.029333659	0.058398176	0.01231811	0.049729858	0.045563385	0.012248571	0.040104154	-0.055108894	0.049258564	0.040616605
-0.100032486	-0.077356815	-0.04681654	0.015085421	-0.09822756	-0.0377981	0.066543855	0.028522141	0.019748498	0.09054349	0.010390581	0.056306515	0.045647055	-0.09453435	0.042648554	0.06346983
-0.10702432	-0.13130057	-0.05593913	0.12339932	-0.079241954	-0.07716316	0.119437225	0.117523804	0.11376718	0.11734955	0.13586016	0.045359198	0.045435138	-0.12389634	0.047676075	0.06344114
0.047770157	-0.024812205	-0.024217462	0.045520615	0.040723342	0.018726245	-0.04226568	-0.0021869948	0.00023974362	0.034820847	-0.03071965	0.04924206	0.0024100184	-0.019164262	0.03551108	0.017102947
